NAME	TITLE	SCORE	
MED1		0.08417487	
C1QTNF9		0.08408954	
IRGQ		0.08408021	
MOB3C		0.084020205	
CCNK		0.08400687	
ADAMTS7		0.083996825	
NEAT1		0.08393985	
SRRT		0.08389601	
PDK3		0.083834805	
FSCN1		0.08382949	
MRPL13		0.08382488	
SPATA20		0.08376399	
POLD4		0.08369257	
ARPP19		0.08356507	
SPINT2		0.083532825	
ALDH3B1		0.08348307	
DENND5B		0.08338198	
DDIT4L		0.08331895	
HS2ST1		0.0832932	
CEP170		0.08325682	
DLG4		0.08322222	
STK40		0.083216235	
CLPB		0.08319629	
ALDH3A2		0.08307941	
TOP1		0.08306172	
SEC22C		0.08305194	
TCF19		0.0829767	
PRRC1		0.08290704	
CAMKK2		0.082895584	
ITFG1		0.08287368	
IL1R1		0.08275872	
PLXNA2		0.082722545	
ABL2		0.08271558	
RASL11A		0.082653254	
CDK20		0.08253907	
ARHGAP5		0.082517385	
MRPL1		0.08243251	
SMARCA2		0.08234505	
PDZRN3		0.08228985	
ZCCHC3		0.0822468	
PHRF1		0.082166344	
SLC27A1		0.082095504	
TMOD3		0.08205228	
NUBPL		0.082038336	
AASDHPPT		0.082029924	
AGPAT4		0.08195126	
ERCC4		0.081911445	
PTGFR		0.08188942	
EIF4G2		0.08186533	
NF1		0.081835896	
RNF138		0.08176074	
TRIT1		0.081735715	
RUBCN		0.08171124	
TMEM208		0.08169369	
CA5BP1		0.08155564	
TOPBP1		0.08149704	
ZUP1		0.081444144	
ZNF483		0.0814306	
NIT1		0.08140858	
CD34		0.081387006	
EXO5		0.08132848	
SH3BP5L		0.081296995	
MYCBP		0.08125912	
HYAL3		0.08124199	
ATP6V0D1		0.081200644	
USP1		0.08111581	
TMEM129		0.081114866	
HSPG2		0.08104803	
DLG1		0.081014745	
AKT1S1		0.08100496	
COPE		0.080925204	
DPY19L1P1		0.08090617	
RNF207		0.0808251	
ZNF787		0.080762714	
SKA2		0.08069664	
CCDC91		0.08059188	
TDRD7		0.080591105	
LRRC37A3		0.08055246	
RPL39L		0.08036896	
ITGB1BP1		0.08034902	
PURB		0.080348216	
MYRIP		0.08034221	
SEC23IP		0.080328636	
RCC1L		0.08030089	
PSMB3		0.080263376	
B4GALT1		0.080180064	
PPP1R12A		0.0801332	
EPHB2		0.08006033	
CIC		0.080019325	
DNM2		0.07999246	
PAFAH1B2		0.07996238	
BRD4		0.07988941	
METAP2		0.07986718	
ZNF324		0.079867	
COG6		0.07978007	
SSB		0.079728015	
FST		0.0797184	
MUL1		0.07969502	
LARP4B		0.079692416	
HSP90B1		0.07968977	
SOS2		0.07968055	
UBXN6		0.079668224	
MARCHF7		0.07960937	
GSN		0.0795838	
DHCR24		0.07948555	
ARHGAP35		0.07948174	
LRCH4		0.07937394	
LSM14B		0.0793237	
CLCC1		0.07922908	
SASS6		0.079131104	
OGDH		0.0791141	
HLCS		0.0790996	
ECM1		0.07909368	
ELMOD3		0.079062305	
FBXO41		0.07902269	
BRD3OS		0.07900338	
PIGU		0.078891635	
IFI44L		0.0787728	
CDYL		0.078744225	
PABIR2		0.07871865	
WDR44		0.078708366	
NPY4R		0.078640126	
IFT74		0.078502186	
TBX4		0.07849797	
HPS5		0.07849394	
DNMBP		0.078435235	
PRKG1		0.078374796	
TOR1A		0.07833154	
TSPAN31		0.07833006	
DST		0.07831669	
BFSP1		0.078183845	
THADA		0.078178056	
SMAGP		0.078050904	
PHACTR4		0.07799427	
UAP1		0.07794947	
ARFGEF1		0.07791089	
MTA2		0.07786256	
PIH1D2		0.07782049	
ARHGEF33		0.07773369	
THAP11		0.07771321	
HERC2P9		0.0777002	
ZMYND11		0.07747064	
SOD3		0.077448584	
ABCA10		0.07743308	
HNRNPA0		0.07741732	
BNIP2		0.07741508	
MTCP1		0.07739893	
CCDC43		0.077310234	
CROT		0.07725698	
CHRD		0.07722333	
WRN		0.077210195	
NDRG2		0.07719302	
MAPRE3		0.07717622	
DAXX		0.07716016	
VCPIP1		0.07712687	
LNPK		0.07707747	
PFKM		0.07707644	
FAIM		0.077046886	
P4HA1		0.077039324	
COPS8		0.077036835	
GLG1		0.077027276	
ASXL2		0.07683813	
SOCS6		0.076835126	
COLGALT2		0.07679218	
RPS27L		0.076782584	
IQSEC1		0.07677522	
RNASEK		0.07677012	
ATG4B		0.076702274	
SCAF11		0.07669534	
ZNF555		0.07665946	
NPDC1		0.07664315	
SEC23B		0.07663522	
NUDT5		0.076611444	
NUDT12		0.076605104	
LRRC41		0.07648331	
LAMA1		0.07648266	
TBC1D5		0.07642379	
FAM135A		0.07639208	
MOV10		0.076387286	
CLPTM1		0.07638171	
OPA3		0.07637072	
LRP8		0.07632509	
PPP3CA		0.07623733	
SDR39U1		0.076215476	
FRMPD1		0.07617545	
NECAP2		0.07609732	
DNAJB12		0.07606154	
MAPK6		0.07605856	
FBXO42		0.076025315	
NHSL1-AS1		0.076018184	
DNAJC2		0.0760148	
SLC25A20		0.07600779	
PMS2		0.07596187	
ZNF74		0.07595269	
DENND4C		0.075856596	
ZNF274		0.075841956	
VAMP4		0.07582972	
PIAS1		0.075800315	
CACNA2D3		0.07576301	
STAM2		0.07571544	
ANKRD28		0.07568923	
MEGF11		0.075631805	
LARP1		0.07556215	
SPIN4		0.07555361	
BRPF1		0.075547	
RNF41		0.07551069	
NANP		0.07548133	
MTLN		0.07540418	
SLC25A42		0.07535386	
ME1		0.075350806	
SIT1		0.07534434	
ZNF823		0.07533183	
BBX		0.07515559	
ZNF527		0.07514263	
RPP30		0.07514226	
AKAP8L		0.075121686	
IL6		0.0751016	
PPP1R18		0.075012654	
PPIL2		0.07494885	
CHMP1A		0.07493542	
ZBTB14		0.07491414	
SYNCRIP		0.074905895	
IKZF4		0.07490176	
FBXO11		0.07478706	
MAST4		0.07477174	
GDF15		0.07475785	
NUCKS1		0.07470711	
CBX6		0.07464194	
SRD5A3		0.07448389	
ATP9A		0.07437325	
OS9		0.07436548	
SEMA3A		0.07435741	
ARMC6		0.07432375	
ZNF684		0.074266344	
MAFK		0.074188665	
TMEM68		0.07412204	
PKN3		0.07410106	
HUS1		0.074085	
DTX3L		0.07406355	
DPY19L1		0.074001186	
SEC16A		0.0739232	
ADGRA2		0.073812924	
TMTC2		0.0738047	
TNIP1		0.073784225	
ABHD11		0.07377444	
MAP7D3		0.07356548	
POLK		0.073555954	
RP9P		0.07349517	
CTDSP1		0.07342037	
UBE2E1		0.07337344	
VPS54		0.07337109	
CCDC191		0.0732983	
EIF2AK3		0.073225334	
RFC3		0.073180586	
METTL13		0.07314818	
HDC		0.07313644	
CAPN15		0.0731178	
EML1		0.07311364	
USF1		0.073111884	
STARD10		0.07309854	
SUSD2		0.07308749	
TSHZ1		0.0729291	
PPA1		0.072926216	
ULK4		0.07289664	
EEF2K		0.07287372	
FBXO44		0.072812885	
DMRT3		0.072771825	
DZIP1		0.07274858	
HDAC11		0.07274667	
TEX261		0.07273732	
IPPK		0.07263232	
GOSR2		0.07261469	
KRR1		0.07258974	
SCAF4		0.07256028	
SLC22A23		0.072559334	
SSR1		0.072507806	
CCDC28B		0.07248521	
ASRGL1		0.07244442	
TAB3		0.07238609	
MYO16		0.072383806	
FAH		0.07234709	
TAF10		0.07228849	
TRAF3		0.07226514	
KIAA0232		0.07216359	
TBC1D22B		0.07210431	
SLC25A40		0.07207453	
NOLC1		0.07201551	
CCDC34		0.07197002	
PRMT1		0.071899034	
TFDP1		0.07188246	
PRPF40A		0.0717837	
ARFGAP3		0.07176686	
IFNGR2		0.07163205	
ASF1A		0.07156904	
TMEM132A		0.0715617	
MYPOP		0.07155373	
TP53I13		0.07153497	
SHLD2		0.071478635	
ZNF100		0.07140505	
SMARCA5		0.07139888	
WDR11		0.07126596	
JAZF1		0.07124775	
PMS2P3		0.07111944	
TIMELESS		0.07106913	
ACTR8		0.07096915	
THAP12		0.070887335	
RAC1		0.07085114	
MAGEH1		0.070822306	
SLC35A5		0.07078574	
ZNF418		0.07077723	
EXOC8		0.07077018	
TPRA1		0.07055274	
SERP1		0.07035508	
MIAT		0.070189364	
MINK1		0.070177704	
ZBTB6		0.07017351	
SLC39A9		0.07016555	
PFKFB2		0.07013925	
MRPL2		0.070139006	
PURG		0.07002381	
SPATA9		0.070002444	
UNC79		0.06995178	
C2CD3		0.069797404	
PTER		0.06976369	
DCAF12		0.06971428	
COPB2		0.06962466	
CAMK2D		0.06951958	
RAB14		0.069322795	
CAST		0.06929486	
CEP152		0.06927362	
FRRS1		0.06925605	
ITIH2		0.06925009	
CPXM1		0.06924884	
EIF1AD		0.06923568	
COMMD2		0.06914687	
ETF1		0.06909983	
SCYL1		0.06908923	
TMEM184C		0.06908838	
TBKBP1		0.06907111	
CDKL3		0.06904231	
C17orf78		0.06897079	
CTU2		0.06894142	
CCDC51		0.06886051	
CHERP		0.0687751	
BTN3A3		0.068668336	
USP27X		0.06865728	
ZNF841		0.06863937	
PTPRJ		0.06862554	
TMEM45A		0.068414316	
MSH2		0.06838942	
TOM1L2		0.068326846	
DOCK1		0.06830914	
SCNM1		0.068279445	
UBQLN4		0.06819966	
UTP14C		0.06813145	
NDFIP2		0.068083845	
B9D1		0.06806498	
TMEM147		0.06797423	
BCAP31		0.067927234	
MAPT		0.06790808	
UFM1		0.067828424	
CIMAP1B		0.0677977	
GRB2		0.06778377	
DIP2B		0.067755185	
CRYBB2P1		0.06764878	
CLEC16A		0.06760854	
RTTN		0.067598715	
SNHG7		0.06752367	
ANKRD49		0.06735622	
PTP4A1		0.06733063	
PRKACB		0.067330554	
RNF138P1		0.06728032	
ZBTB22		0.06726176	
PPP6R2		0.06719692	
ZNF486		0.06718831	
VPS11		0.06713987	
PA2G4		0.067138635	
PFKL		0.06710913	
ZC3HC1		0.06705586	
SUPT5H		0.06696795	
KLHDC3		0.06692364	
ITGA11		0.06684537	
POLR1HASP		0.066822134	
NFKB1		0.06677797	
TM9SF1		0.06676014	
HIC2		0.06673421	
DDHD1		0.066687964	
SPATS2		0.066579744	
SHB		0.06657073	
FOXP1		0.06654636	
MANF		0.06653081	
CDK5RAP2		0.06652531	
EIPR1		0.06643721	
NCK1		0.06638189	
RHBDL2		0.066366814	
HNRNPAB		0.06633543	
HEATR5A		0.06629211	
ZNF23		0.06620299	
ANXA6		0.066008136	
ZNF25		0.06596251	
RNF213		0.06595323	
EIF2AK1		0.065894864	
PGAM1		0.06578939	
CMTR1		0.06573473	
IFT172		0.06571485	
ST7		0.06567822	
SLC35E2B		0.065615006	
SIN3A		0.06556716	
MRAS		0.06549856	
JPT1		0.065481246	
ABCF2		0.065463595	
UST		0.0654213	
RAD51D		0.06539107	
ZNF280C		0.0653142	
PLAA		0.06519994	
UBXN8		0.0651385	
OSBPL8		0.06513331	
FAM107B		0.06506936	
XKR8		0.06504576	
SRR		0.064965755	
NYNRIN		0.06491339	
DDX39A		0.064897485	
HIP1		0.064715445	
PEX11B		0.06463655	
LRRN3		0.06461447	
RPS6KA2		0.064555995	
ABRAXAS2		0.06453519	
TIAM1		0.06450911	
FUT8		0.064507924	
TFIP11		0.0645035	
RPUSD3		0.06449512	
MARK1		0.064418264	
TAB1		0.06437648	
KIF7		0.06436752	
RAB8A		0.064356096	
ZNF408		0.06432118	
CRTC3		0.06425097	
ASTE1		0.06424413	
GAB3		0.06423048	
MYH9		0.064083256	
PIGL		0.06406756	
POGK		0.06401659	
LDLRAD2		0.063942	
SERPINB9		0.06391897	
ELL2		0.06391546	
DPM2		0.06391106	
TRAPPC2L		0.063821584	
LRP10		0.06378718	
MGAT2		0.06371391	
FAM53B		0.063655645	
DDX60		0.06362591	
EFCAB7		0.06361131	
KLF8		0.0635957	
PRDM15		0.06357343	
ZC3HAV1L		0.06356853	
STAC		0.06352161	
HECTD3		0.06351953	
APLNR		0.06348299	
PPM1D		0.063445255	
TMEM87B		0.06342281	
ZIM2		0.06341077	
DHX38		0.06340619	
CRYL1		0.06340591	
SUMF2		0.06331757	
C1orf35		0.06327789	
NEMP1		0.06324621	
IDH3G		0.06318446	
CCNY		0.06312696	
SYNM		0.06310496	
INTS5		0.062873624	
MAD2L1		0.06284741	
TUBGCP2		0.06274444	
CAD		0.06271706	
MRPL17		0.06268334	
SPEN-AS1		0.062643595	
DTX4		0.062637135	
LOXL3		0.0626315	
TRIM8		0.06260599	
MEPCE		0.062605865	
FNDC4		0.06255543	
TGS1		0.0625405	
C18orf54		0.06253369	
SND1		0.06245882	
GOSR1		0.0623748	
CWF19L1		0.062330235	
ZNF480		0.062299285	
NSMCE4A		0.062286638	
CCDC25		0.06227935	
GNRHR2		0.062234312	
HTRA3		0.06219046	
SCRIB		0.062145308	
HOXB7		0.06214333	
SRPRB		0.062128413	
ARHGEF28		0.061982185	
SPDYE1		0.0619442	
ITPA		0.061775163	
CLPX		0.061702747	
PTDSS1		0.06161665	
SYNJ2		0.06161186	
ZBTB1		0.061598558	
TPD52L2		0.06156548	
IFIT5		0.061528735	
SLC35D1		0.061520904	
TMEM150A		0.061504643	
NAP1L5		0.061500065	
GTPBP2		0.061419435	
PPP1R14A		0.061394326	
STXBP4		0.06135116	
PIM1		0.061276928	
KLB		0.06124783	
SNTA1		0.061227623	
CAMSAP2		0.06121271	
FEM1B		0.061181568	
TMEM109		0.061176725	
FAM20B		0.061135586	
RAB5A		0.0610177	
DPYSL2		0.06098583	
PPTC7		0.060874503	
RANBP3		0.060774602	
AKAP10		0.06060703	
NSF		0.060521957	
DDX51		0.060466636	
ZNFX1		0.06045289	
CNOT8		0.06032885	
ZNF805		0.06026995	
UBAP2		0.06025468	
THSD1		0.06006278	
STK32B		0.060055293	
HMG20A		0.060033258	
MMGT1		0.06000232	
ARPC2		0.05998905	
AP2B1		0.059962712	
ENY2		0.05994528	
CLSPN		0.059914943	
PARD6G		0.059869267	
PPP2R2A		0.05984272	
AGPAT3		0.05983169	
SNORD58B		0.059687074	
CREM		0.059665073	
PRPF38A		0.059599526	
DCAF6		0.059584875	
JMJD4		0.059548445	
OCEL1		0.0595285	
ZNF629		0.05951579	
THAP4		0.059482466	
FDX1		0.05947209	
DIS3		0.05937759	
ADAM33		0.059290793	
TNFRSF21		0.05928731	
CNPY4		0.059229482	
MXD4		0.05920551	
FAM107A		0.059017904	
FBXO30		0.058976613	
CYP27C1		0.05890488	
APOBEC3C		0.058893234	
EMC6		0.058758598	
MBTPS1		0.05865995	
SNRPG		0.05865436	
FAM180B		0.05859971	
PAK1IP1		0.058568083	
RBM4B		0.05853348	
TELO2		0.0585328	
MBD4		0.05852766	
CXCL14		0.058527354	
ARRDC2		0.05851573	
ZNF821		0.05850777	
UBE2V1		0.058366276	
CTDSPL2		0.058358334	
PHF23		0.05830484	
TPR		0.05828435	
LMAN2		0.05827897	
WRAP73		0.058262523	
SASH1		0.058224183	
ANKRD40		0.058202837	
IFT20		0.058119375	
PCF11		0.0580443	
BRAP		0.058033675	
ZNF678		0.057937264	
IDUA		0.05787614	
ETFB		0.05787608	
POLI		0.05784513	
TRADD		0.057833098	
WDR36		0.057805695	
MPHOSPH10		0.057791602	
NFKBIZ		0.057723712	
AHI1		0.05755258	
SS18L1		0.057458356	
TRAPPC6B		0.057435665	
STARD9		0.057388164	
KCMF1		0.057350613	
FRG1		0.05734151	
GNA13		0.05728601	
DEXI		0.057247076	
SMARCAL1		0.057202864	
ATAT1		0.05719878	
ALG9		0.057196934	
ANKRD35		0.05718758	
SPINT1		0.057124943	
NOTCH2		0.05705937	
BLTP3A		0.057030518	
TBCCD1		0.0570255	
DMGDH		0.057018727	
MBLAC2		0.057011116	
REST		0.057004064	
TPRN		0.056899935	
FAM3C		0.05686179	
UBE2V2		0.05682942	
ZNF414		0.05673836	
GFOD1		0.056724668	
WDFY1		0.056713615	
MTBP		0.056667816	
TFPT		0.05655158	
FGD6		0.056515183	
SGCG		0.05644153	
CEP290		0.056394566	
AGO1		0.056272674	
SUFU		0.056265146	
TMEM65		0.056240384	
SLC46A1		0.05618086	
ARMC2		0.056029234	
SPCS3		0.055982362	
MAPK3		0.05596278	
ZFR		0.05595626	
OBI1		0.055940926	
NKD1		0.055883873	
RNF150		0.055849466	
GEMIN7		0.055783097	
PDGFRL		0.055766247	
GIN1		0.055759873	
IFRD2		0.055742532	
PM20D1		0.055741493	
ERBIN		0.05573398	
AMFR		0.055716988	
TTLL12		0.05566457	
H3-3B		0.055617217	
CCDC82		0.055585664	
GMPPA		0.055567335	
ZNF436		0.055545017	
CRKL		0.055530522	
LMF1		0.055469487	
ATG9A		0.055459566	
TBL1XR1		0.055456854	
ULK1		0.05542553	
ACTR3B		0.05528671	
HIVEP1		0.05527057	
C5orf15		0.055248927	
CASTOR3P		0.055237956	
ZNF546		0.055223215	
KRAS		0.055195186	
CYB5D1		0.055180173	
MBD2		0.055151172	
LRRC4C		0.055142984	
CPEB3		0.055117384	
BSDC1		0.05509569	
MMP21		0.05507958	
CREBL2		0.055070486	
GMDS		0.05507045	
TSLP		0.055064987	
IDS		0.05506281	
CEP97		0.05506098	
BANK1		0.054947227	
CASP8AP2		0.054944627	
RHOJ		0.05493887	
VPS37C		0.05492639	
OTUD6B		0.054862335	
ZNF727		0.05476152	
ERCC8		0.05469268	
DDX54		0.05467722	
FOXK2		0.054665092	
NCL		0.054580394	
TFPI		0.054567948	
ING2		0.05454781	
KMT2E		0.0545367	
CTNNB1		0.054513793	
BIVM		0.054452777	
IPO11		0.05443718	
REXO1		0.054312892	
MICU1		0.054301545	
NICN1		0.054257154	
CDC37		0.05424707	
CMPK2		0.054245833	
TMX3		0.0542009	
TYMS		0.0541945	
NAPEPLD		0.054130968	
MASTL		0.054102406	
RANBP2		0.054102324	
CAPS2		0.05404679	
GTF2H2		0.054016322	
ASPA		0.05400988	
RAB1A		0.053994678	
MEX3D		0.053979438	
SLC7A8		0.053911466	
C18orf32		0.0538122	
SLC39A3		0.05377037	
SLC37A1		0.05366442	
JAG1		0.05353262	
VEPH1		0.05353106	
PRR12		0.053529117	
CYP39A1		0.053527076	
PCSK7		0.053365577	
PLA1A		0.05329027	
RIN1		0.053214982	
POLR1A		0.053177673	
TNS1		0.053156685	
MAP3K20		0.053119153	
TBC1D17		0.05305938	
SLC35A3		0.053036135	
ZC3H4		0.053033736	
EP300		0.053018328	
GSTM4		0.053010415	
SBNO1		0.052999847	
NCOR2		0.05294509	
ERI3		0.0529339	
REL		0.05289433	
ZNF460		0.052844334	
TSPYL5		0.052774772	
SNRNP27		0.05274389	
C19orf18		0.052740864	
CDC123		0.05270684	
C2orf76		0.052691672	
KDM4A		0.052580647	
RBCK1		0.052574437	
B3GALT6		0.05255169	
PFDN1		0.05252848	
CD81		0.052496977	
SLC37A3		0.052482154	
PYCR3		0.052347984	
RPL26L1		0.052325916	
PSMD7		0.052279476	
KPNA6		0.052263737	
RASSF8		0.052260473	
HSBP1		0.052257866	
LIMS1		0.052256066	
DPM3		0.05225478	
CHMP3		0.052132156	
CPPED1		0.052004017	
ACBD4		0.051984206	
FUZ		0.05186883	
TMEM60		0.051847287	
POLR1C		0.051837895	
RAB8B		0.051816538	
KLHDC10		0.05173005	
TNFSF12		0.051709846	
SLC2A13		0.051656675	
YTHDF1		0.051607206	
LEAP2		0.05156975	
RDX		0.0515669	
TMBIM4		0.051477414	
NRBP2		0.05147635	
NIPAL2		0.05147277	
PEF1		0.051378157	
ZMYM6		0.051339947	
TTC33		0.051338874	
ACADVL		0.051253583	
PPP6R1		0.05123466	
R3HDM1		0.051212076	
RNF10		0.051209494	
GALNT12		0.05117338	
ROGDI		0.051161524	
RNF103-CHMP3		0.051142786	
SLC16A5		0.05104017	
KIFAP3		0.051019404	
CBLB		0.050996844	
TXNL4A		0.050955914	
ATP6V1A		0.050939336	
RCBTB2		0.050873697	
POP4		0.050840512	
GLA		0.050824013	
SEC63		0.05074012	
EMC8		0.05063417	
MSANTD4		0.05060859	
SNIP1		0.05057415	
KYAT3		0.050570976	
SLC18A2		0.050524116	
PI4KA		0.050509904	
ZNF687		0.05048919	
RNF4		0.050488967	
FKBP1AP1		0.05041662	
ERO1A		0.05041516	
INTS9		0.050311092	
CDAN1		0.05021726	
ALG2		0.05017024	
OPLAH		0.049915563	
PMS2P1		0.04989619	
FBXW8		0.04988083	
ARB2A		0.049695227	
ZDHHC9		0.049608007	
SPSB2		0.049607325	
SMTN		0.04948588	
MS4A6E		0.049427103	
PNRC1		0.049419843	
TBC1D10A		0.049414642	
ZC3H7A		0.049410325	
COL6A3		0.04940506	
SMC1A		0.049403068	
SNX6		0.04935361	
NME4		0.04923922	
TSEN15		0.049180992	
ZNF75A		0.04914336	
MDC1		0.049130503	
USP35		0.049112096	
CNDP2		0.049090408	
MBTPS2		0.04908861	
QKI		0.04902083	
ARL8B		0.04901251	
ZC3H18		0.049004674	
TSN		0.0489919	
SKAP2		0.048918214	
MRGPRF		0.048840027	
PPP1R11		0.048832204	
TRIM56		0.04878279	
IGSF8		0.048768412	
SUPT7L		0.0485516	
MED25		0.048462838	
NECAB1		0.048411842	
EDEM1		0.048313905	
NME3		0.04830114	
CD8A		0.048278093	
METTL2A		0.048274826	
RFC5		0.048214618	
CAB39		0.048166912	
CAMK2G		0.048137967	
NRK		0.048121385	
KLHL20		0.048036564	
ACCS		0.04803046	
PIP4K2C		0.04799177	
RBM15		0.047967874	
PCYT1A		0.04796714	
SLC25A53		0.047930203	
MAML1		0.047878273	
EPC2		0.04774564	
SUMO3		0.047741305	
LRRFIP2		0.047666915	
STARD7		0.047533885	
CPSF2		0.047347236	
FMO4		0.047315944	
AP4E1		0.047266535	
CLCA3P		0.047222532	
MZF1		0.04721913	
NSMAF		0.04715663	
TRNT1		0.04694396	
RRP1B		0.04692313	
AK1		0.046914946	
MED22		0.046812993	
HMBS		0.046759088	
NT5C1B-RDH14		0.046725232	
SAA2		0.046614695	
ARPC4		0.046575636	
CSDE1		0.04656757	
TPPP3		0.046557758	
SENP1		0.046476133	
TRAPPC8		0.04642777	
GOLGA4		0.046333622	
TRARG1		0.046310134	
LIG3		0.046306305	
RAB10		0.046239	
GDE1		0.046100363	
SLC10A7		0.0460811	
ALDH9A1		0.046075698	
TBC1D12		0.046028525	
RILPL1		0.045908846	
ZNF714		0.045850135	
TMEM232		0.045839917	
ZNF487		0.045831006	
PCNX3		0.045800682	
REEP4		0.045752134	
LRRC25		0.045712084	
ATF7IP2		0.04568319	
EIF4ENIF1		0.045631032	
PRKD3		0.04555249	
SLC4A7		0.045538973	
PIGZ		0.045486487	
NADK		0.045468792	
PPP1CC		0.045387473	
PRORP		0.04538224	
NME7		0.045302562	
TMEM106B		0.045283616	
PSMD8		0.045269158	
RHBDD1		0.045254763	
DHX30		0.045226313	
NNT		0.04521523	
GCC2		0.04517386	
MAP6D1		0.045159545	
DCTN3		0.045156643	
PIK3IP1		0.045107596	
XPO1		0.04510069	
YIPF4		0.045022976	
CRELD2		0.045005064	
CABLES2		0.04496947	
PAQR3		0.044950042	
NEURL4		0.044909436	
HNRNPK		0.044883322	
CLINT1		0.044870447	
ZNRD2		0.044865392	
ME2		0.04481181	
TNKS1BP1		0.044762053	
PHF11		0.04471512	
CSTF1		0.044649243	
SH3TC1		0.04458976	
ZNF746		0.044583615	
NDC1		0.04455661	
GEMIN8		0.04445989	
ROMO1		0.044393964	
TMEM59		0.04433433	
PSMD9		0.04432622	
UBR1		0.044322945	
PRKAA2		0.044292293	
TCF7L2		0.044288587	
GSK3B		0.044240955	
HOXB2		0.04423477	
EPB41L1		0.0441841	
JCAD		0.044083156	
VCAN		0.044011656	
NINJ2		0.043993548	
CEP135		0.043940175	
APEX2		0.043894064	
GPR4		0.043832194	
FBXO45		0.04380061	
ZNF335		0.04378605	
SIGLEC6		0.043738678	
RTF1		0.043542016	
CASD1		0.043535862	
FCER1A		0.043529134	
ZACN		0.043495573	
TMEM223		0.04349263	
GGA1		0.0434531	
ZNF175		0.04344019	
HSF2		0.043419395	
EAF1		0.043386836	
STAU1		0.043334283	
BROX		0.04330426	
WDR45B		0.043243688	
EP400		0.043222215	
THAP9		0.04307333	
C19orf73		0.042926162	
REPS1		0.042911656	
ANKS1A		0.042896047	
HOXC4		0.042820714	
TBC1D15		0.042789485	
LRRC8A		0.04271694	
HDAC6		0.042616982	
GAB1		0.042556103	
CAPS		0.04246372	
COG7		0.04241699	
AIG1		0.04239225	
CABP7		0.04222916	
APH1B		0.042199362	
SLITRK6		0.042156283	
MTREX		0.042145617	
FLCN		0.042094678	
ZNF596		0.042004902	
TBX2		0.04196062	
POMGNT1		0.0418905	
MBNL1		0.04178662	
SNX13		0.04172628	
GPRIN3		0.04172177	
C19orf12		0.04171007	
RBM42		0.04151357	
IFI27L1		0.04150728	
SNRPC		0.041469865	
TCF25		0.041451927	
TRHDE		0.041431643	
SRRM1		0.04139243	
PTPRS		0.041303594	
MSI2		0.04129432	
FBXL19-AS1		0.041240733	
CCDC24		0.0412064	
DIO1		0.041146275	
SPTBN5		0.040990498	
GRK5		0.04096222	
MAK16		0.040947873	
TOB1		0.040926278	
CLP1		0.0408547	
KATNA1		0.040823206	
BICD1		0.040762845	
SCYL3		0.040722255	
BMPR2		0.0406982	
RANGAP1		0.040696893	
TIGIT		0.040662304	
TMEM168		0.04060298	
TPPP		0.04058452	
ECH1		0.040573303	
ZFP64		0.040549655	
MTA1		0.040527888	
ATF4		0.040476438	
TTC5		0.040471733	
HINT3		0.040447854	
TMEM175		0.04043737	
DOLPP1		0.040424224	
ARL2BP		0.04041268	
GALT		0.040394172	
INPP5F		0.040355667	
GOLGA7		0.040352155	
PPP4R3B		0.040220145	
SLC35B2		0.040182486	
TCERG1		0.04017405	
MFN2		0.040166557	
ANKRD17		0.040163025	
HEATR1		0.040154893	
ENTPD4		0.04012685	
FBXO28		0.04011201	
AMMECR1L		0.040111747	
ZNF26		0.040034875	
FIGNL1		0.040028874	
USO1		0.03992837	
MPPE1		0.039903425	
TSPAN12		0.039884545	
PIWIL2		0.03988022	
C2orf81		0.0398664	
IVD		0.039857168	
ENTPD5		0.0398453	
PNPT1		0.039801914	
SF3B5		0.039764125	
SOX12		0.03975722	
CNNM2		0.039715808	
DNAJC5		0.039709162	
UBQLN1		0.039704725	
PHF21A		0.039689194	
COL5A3		0.03967995	
CLC		0.03966789	
VPS26B		0.039626047	
PRPF40B		0.03955006	
CCDC15		0.039398883	
RECK		0.039393365	
RP2		0.03936936	
YTHDC2		0.039333362	
TIRAP		0.03929805	
MYADM		0.039286893	
TRAPPC1		0.039278053	
SLC4A2		0.039246514	
CBX5		0.03924597	
TM2D1		0.03911729	
SP100		0.039081898	
PPT2		0.039069977	
PDRG1		0.03906445	
PCDHB3		0.03892013	
ZNF626		0.03881871	
SNAPC5		0.038765628	
ATPSCKMT		0.038739998	
ZNF620		0.038717214	
ZNF432		0.038661372	
CDH23		0.03863575	
PTBP3		0.038604174	
MYD88		0.038567025	
PWP2		0.03853672	
PRMT3		0.038436525	
C6orf120		0.03842786	
PXMP4		0.038333807	
LPP		0.038100246	
ZNF563		0.038031194	
HINFP		0.037985526	
TAS2R5		0.037961755	
FAM124B		0.03792469	
ZNF813		0.037916455	
TNKS		0.037908364	
NADSYN1		0.037797663	
CSTF3		0.037759557	
ATG4A		0.03774188	
SS18L2		0.037731692	
C8orf76		0.037727088	
ZEB2		0.037684646	
TTLL11		0.037654083	
HIGD1A		0.037641454	
POLR2C		0.037424777	
TP53BP2		0.03730261	
CAMK1D		0.03724657	
FEN1		0.03722837	
WSB1		0.037216112	
NAA25		0.037165202	
UBAP2L		0.03714093	
API5		0.03708648	
HMBOX1		0.037081253	
CLOCK		0.037060186	
COMMD4		0.036945004	
TMEM14A		0.036866315	
ITPK1-AS1		0.036799334	
OSBP		0.03675234	
ZFYVE9		0.036735807	
SPI1		0.036707994	
