NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE	Details ...	82	-0.8528943	-2.934188	0.0	0.0	0.0	1188	tags=72%, list=8%, signal=78%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	Details ...	165	-0.7322942	-2.7910366	0.0	0.0	0.0	1369	tags=53%, list=9%, signal=57%	
INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.9	INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.9	Details ...	62	-0.81370556	-2.6707578	0.0	0.0	0.0	1111	tags=60%, list=7%, signal=64%	
HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS	Details ...	155	-0.6898511	-2.6268013	0.0	0.0	0.0	2900	tags=59%, list=19%, signal=73%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	Details ...	52	-0.82025206	-2.6195273	0.0	0.0	0.0	1192	tags=56%, list=8%, signal=60%	
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	Details ...	133	-0.6976812	-2.6161914	0.0	0.0	0.0	3084	tags=65%, list=20%, signal=81%	
MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.5	MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.5	Details ...	86	-0.7425556	-2.6031241	0.0	0.0	0.0	2491	tags=71%, list=16%, signal=84%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 93%5368286	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 93%5368286	Details ...	85	-0.74445224	-2.5870066	0.0	0.0	0.0	3159	tags=80%, list=21%, signal=100%	
MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	Details ...	103	-0.7250067	-2.5844498	0.0	0.0	0.0	2491	tags=64%, list=16%, signal=76%	
DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607	DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607	Details ...	164	-0.68049717	-2.5640833	0.0	0.0	0.0	1056	tags=34%, list=7%, signal=36%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME%R-HSA-5389840.3	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME%R-HSA-5389840.3	Details ...	85	-0.75188357	-2.5610752	0.0	0.0	0.0	2491	tags=74%, list=16%, signal=88%	
MITOCHONDRIAL TRANSLATION%REACTOME%R-HSA-5368287.5	MITOCHONDRIAL TRANSLATION%REACTOME%R-HSA-5368287.5	Details ...	93	-0.7364038	-2.5583975	0.0	0.0	0.0	3159	tags=76%, list=21%, signal=96%	
MITOCHONDRIAL RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9937383.1	MITOCHONDRIAL RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9937383.1	Details ...	83	-0.7522252	-2.5577402	0.0	0.0	0.0	2491	tags=75%, list=16%, signal=89%	
INTERFERON GAMMA SIGNALING%REACTOME DATABASE ID RELEASE 93%877300	INTERFERON GAMMA SIGNALING%REACTOME DATABASE ID RELEASE 93%877300	Details ...	86	-0.7388316	-2.5535326	0.0	0.0	0.0	1192	tags=45%, list=8%, signal=49%	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	Details ...	74	-0.766656	-2.5524614	0.0	0.0	0.0	1548	tags=46%, list=10%, signal=51%	
SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 93%69239	SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 93%69239	Details ...	100	-0.7079412	-2.4972844	0.0	0.0	0.0	2678	tags=61%, list=18%, signal=74%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	Details ...	149	-0.6504921	-2.4874723	0.0	0.0	0.0	3164	tags=58%, list=21%, signal=72%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	Details ...	38	-0.8242138	-2.4782238	0.0	0.0	0.0	1439	tags=58%, list=9%, signal=64%	
HALLMARK_MYC_TARGETS_V1%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V1	Details ...	146	-0.65828526	-2.4558372	0.0	0.0	0.0	2960	tags=50%, list=19%, signal=62%	
RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 93%611105	RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 93%611105	Details ...	120	-0.6716833	-2.451476	0.0	0.0	0.0	2991	tags=63%, list=20%, signal=78%	
ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.8	ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.8		77	-0.722593	-2.4449856	0.0	0.0	0.0	2113	tags=49%, list=14%, signal=57%	
DNA REPLICATION%REACTOME%R-HSA-69306.9	DNA REPLICATION%REACTOME%R-HSA-69306.9		113	-0.6914377	-2.4381542	0.0	0.0	0.0	2755	tags=58%, list=18%, signal=70%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478		33	-0.8326545	-2.4069982	0.0	0.0	0.0	1439	tags=64%, list=9%, signal=70%	
DNA REPLICATION PRE-INITIATION%REACTOME%R-HSA-69002.4	DNA REPLICATION PRE-INITIATION%REACTOME%R-HSA-69002.4		81	-0.698873	-2.4017553	0.0	0.0	0.0	2678	tags=59%, list=18%, signal=72%	
AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646	AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646		62	-0.72466063	-2.395504	0.0	0.0	0.0	2991	tags=74%, list=20%, signal=92%	
PROTEASOME ASSEMBLY%REACTOME DATABASE ID RELEASE 93%9907900	PROTEASOME ASSEMBLY%REACTOME DATABASE ID RELEASE 93%9907900		49	-0.75050396	-2.373374	0.0	0.0	0.0	2793	tags=69%, list=18%, signal=85%	
ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374	ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374		58	-0.7399795	-2.3721843	0.0	0.0	0.0	1053	tags=36%, list=7%, signal=39%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		68	-0.7078634	-2.3693967	0.0	0.0	0.0	2991	tags=74%, list=20%, signal=91%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		63	-0.7261791	-2.3693473	0.0	0.0	0.0	2991	tags=75%, list=20%, signal=93%	
REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 93%453276	REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 93%453276		73	-0.69304323	-2.3676178	0.0	0.0	0.0	2113	tags=51%, list=14%, signal=59%	
ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20250810%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20250810%WP111%HOMO SAPIENS		68	-0.7032289	-2.363444	0.0	0.0	0.0	2991	tags=72%, list=20%, signal=89%	
AEROBIC RESPIRATION AND RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 93%1428517	AEROBIC RESPIRATION AND RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 93%1428517		184	-0.61648315	-2.3578076	0.0	0.0	0.0	3003	tags=51%, list=20%, signal=63%	
NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832	NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832		94	-0.6801499	-2.3536623	0.0	0.0	0.0	1135	tags=35%, list=7%, signal=38%	
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824	NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824		69	-0.7020926	-2.351214	0.0	0.0	0.0	1135	tags=39%, list=7%, signal=42%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		58	-0.7439137	-2.3510146	0.0	0.0	0.0	3489	tags=83%, list=23%, signal=107%	
G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5	G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5		108	-0.6479261	-2.3496728	0.0	0.0	0.0	2678	tags=53%, list=18%, signal=64%	
PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145		51	-0.7515233	-2.3443837	0.0	0.0	0.0	2991	tags=78%, list=20%, signal=97%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		63	-0.7261791	-2.343664	0.0	0.0	0.0	2991	tags=75%, list=20%, signal=93%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		25	-0.86204445	-2.3399935	0.0	0.0	0.0	1192	tags=64%, list=8%, signal=69%	
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201		54	-0.7421788	-2.3264647	0.0	0.0	0.0	3468	tags=81%, list=23%, signal=105%	
S PHASE%REACTOME%R-HSA-69242.5	S PHASE%REACTOME%R-HSA-69242.5		141	-0.6307605	-2.3238387	0.0	0.0	0.0	2749	tags=51%, list=18%, signal=62%	
COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 93%6799198	COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 93%6799198		53	-0.72709775	-2.3226187	0.0	0.0	0.0	2991	tags=75%, list=20%, signal=94%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883		22	-0.8863997	-2.3226047	0.0	0.0	0.0	1241	tags=64%, list=8%, signal=69%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886		24	-0.8627265	-2.3186278	0.0	0.0	0.0	1192	tags=67%, list=8%, signal=72%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME DATABASE ID RELEASE 93%69052	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME DATABASE ID RELEASE 93%69052		71	-0.6936693	-2.3179545	0.0	0.0	0.0	2113	tags=52%, list=14%, signal=60%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		43	-0.7669678	-2.3175147	0.0	0.0	0.0	1540	tags=56%, list=10%, signal=62%	
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904		68	-0.70214087	-2.312582	0.0	0.0	0.0	2991	tags=74%, list=20%, signal=91%	
APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 93%174143	APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 93%174143		73	-0.69304323	-2.3124523	0.0	0.0	0.0	2113	tags=51%, list=14%, signal=59%	
REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 93%176408	REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 93%176408		66	-0.69073766	-2.3115108	0.0	0.0	0.0	2113	tags=52%, list=14%, signal=60%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206		51	-0.7515233	-2.308907	0.0	0.0	0.0	2991	tags=78%, list=20%, signal=97%	
CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 93%73886	CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 93%73886		81	-0.68009484	-2.3070745	0.0	0.0	0.0	2640	tags=57%, list=17%, signal=68%	
DNA REPLICATION%GOBP%GO:0006260	DNA REPLICATION%GOBP%GO:0006260		130	-0.6224838	-2.3056467	0.0	0.0	0.0	3478	tags=51%, list=23%, signal=65%	
ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754		47	-0.7507651	-2.3050857	0.0	0.0	0.0	2991	tags=81%, list=20%, signal=100%	
ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 93%176814	ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 93%176814		62	-0.71007067	-2.3046029	0.0	0.0	0.0	2113	tags=55%, list=14%, signal=63%	
PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986	PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986		41	-0.77544546	-2.3009536	0.0	0.0	0.0	2991	tags=88%, list=20%, signal=109%	
ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900		75	-0.683771	-2.3006127	0.0	0.0	0.0	2991	tags=67%, list=20%, signal=83%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		129	-0.6242562	-2.300027	0.0	0.0	0.0	2200	tags=34%, list=14%, signal=40%	
APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176409.5	APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176409.5		61	-0.70572096	-2.2981606	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=63%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495		24	-0.8627265	-2.2980525	0.0	0.0	0.0	1192	tags=67%, list=8%, signal=72%	
REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910	REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910		57	-0.7125581	-2.2957726	0.0	0.0	0.0	2132	tags=44%, list=14%, signal=51%	
PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776	PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776		41	-0.77544546	-2.2943194	0.0	0.0	0.0	2991	tags=88%, list=20%, signal=109%	
SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.4	SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.4		145	-0.62816685	-2.2892795	0.0	0.0	0.0	3202	tags=52%, list=21%, signal=66%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		17	-0.91172135	-2.2857153	0.0	0.0	0.0	878	tags=71%, list=6%, signal=75%	
IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20250810%WP4197%HOMO SAPIENS	IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20250810%WP4197%HOMO SAPIENS		20	-0.88165325	-2.2856908	0.0	0.0	0.0	478	tags=55%, list=3%, signal=57%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474		29	-0.82871413	-2.2778077	0.0	0.0	0.0	1121	tags=55%, list=7%, signal=59%	
G1 S TRANSITION%REACTOME DATABASE ID RELEASE 93%69206	G1 S TRANSITION%REACTOME DATABASE ID RELEASE 93%69206		113	-0.6315906	-2.2653484	0.0	0.0	0.0	2678	tags=52%, list=18%, signal=63%	
ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 93%1236975	ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 93%1236975		90	-0.6508877	-2.2613664	0.0	0.0	0.0	2155	tags=47%, list=14%, signal=54%	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		40	-0.7611131	-2.2492485	0.0	0.0	0.0	2031	tags=50%, list=13%, signal=58%	
DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6	DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6		80	-0.6650627	-2.2474134	0.0	0.0	0.0	3225	tags=61%, list=21%, signal=77%	
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 93%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 93%72163		176	-0.58336204	-2.2458665	0.0	0.0	0.0	4106	tags=48%, list=27%, signal=65%	
MRNA SPLICING%REACTOME%R-HSA-72172.5	MRNA SPLICING%REACTOME%R-HSA-72172.5		184	-0.5827648	-2.245293	0.0	0.0	0.0	4106	tags=48%, list=27%, signal=65%	
APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 93%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 93%179419		59	-0.6966843	-2.2446907	0.0	0.0	0.0	2678	tags=58%, list=18%, signal=70%	
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10		65	-0.69232833	-2.2442696	0.0	0.0	0.0	2113	tags=51%, list=14%, signal=59%	
REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709	REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709		77	-0.65774465	-2.2415502	0.0	0.0	0.0	2383	tags=42%, list=16%, signal=49%	
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 93%174178	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 93%174178		59	-0.69016945	-2.2391543	0.0	0.0	0.0	3169	tags=59%, list=21%, signal=75%	
CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 93%174184	CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 93%174184		58	-0.69343865	-2.2357628	0.0	0.0	0.0	3172	tags=62%, list=21%, signal=78%	
INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758	INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758		106	-0.6071642	-2.2333782	0.0	0.0	0.0	2200	tags=33%, list=14%, signal=38%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819	REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819		140	-0.59924895	-2.2322357	0.0	0.0	0.0	2555	tags=39%, list=17%, signal=47%	
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364		144	-0.5966893	-2.231219	0.0	0.0	0.0	4476	tags=54%, list=29%, signal=76%	
MHC PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0002396	MHC PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0002396		19	-0.8902965	-2.2289891	0.0	0.0	0.0	1192	tags=84%, list=8%, signal=91%	
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20250810%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20250810%WP4324%HOMO SAPIENS		38	-0.7557729	-2.2276552	0.0	0.0	0.0	3360	tags=84%, list=22%, signal=108%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		38	-0.7631339	-2.2269123	0.0	0.0	0.0	2031	tags=50%, list=13%, signal=58%	
ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5	ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5		51	-0.7049245	-2.2237859	0.0	0.0	0.0	2678	tags=63%, list=18%, signal=76%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		115	-0.6150766	-2.2234886	0.0	0.0	0.0	2383	tags=39%, list=16%, signal=46%	
AEROBIC RESPIRATION%GOBP%GO:0009060	AEROBIC RESPIRATION%GOBP%GO:0009060		125	-0.6143911	-2.2215137	0.0	0.0	0.0	3163	tags=53%, list=21%, signal=66%	
PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501	PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501		19	-0.8902965	-2.2212825	0.0	0.0	0.0	1192	tags=84%, list=8%, signal=91%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		96	-0.6297627	-2.2177362	0.0	0.0	0.0	2829	tags=38%, list=19%, signal=46%	
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120		35	-0.7702251	-2.215754	0.0	0.0	0.0	2991	tags=83%, list=20%, signal=103%	
TCR SIGNALING%REACTOME%R-HSA-202403.7	TCR SIGNALING%REACTOME%R-HSA-202403.7		100	-0.6220833	-2.213002	0.0	0.0	0.0	3225	tags=59%, list=21%, signal=74%	
TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20250810%WP4868%HOMO SAPIENS	TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20250810%WP4868%HOMO SAPIENS		27	-0.8124353	-2.2119217	0.0	0.0	0.0	1011	tags=41%, list=7%, signal=44%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20250810%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20250810%WP619%HOMO SAPIENS		25	-0.8346507	-2.210737	0.0	0.0	0.0	1111	tags=60%, list=7%, signal=65%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20250810%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20250810%WP2328%HOMO SAPIENS		58	-0.6756181	-2.2078326	0.0	0.0	0.0	1234	tags=53%, list=8%, signal=58%	
REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703	REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703		146	-0.5922218	-2.207197	0.0	0.0	0.0	2383	tags=36%, list=16%, signal=43%	
APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME DATABASE ID RELEASE 93%174154	APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME DATABASE ID RELEASE 93%174154		53	-0.6950532	-2.206935	0.0	0.0	0.0	2678	tags=57%, list=18%, signal=68%	
MITOTIC ANAPHASE%REACTOME%R-HSA-68882.5	MITOTIC ANAPHASE%REACTOME%R-HSA-68882.5		193	-0.55603766	-2.2066786	0.0	0.0	0.0	3009	tags=45%, list=20%, signal=55%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		52	-0.6923871	-2.203327	0.0	0.0	0.0	2991	tags=69%, list=20%, signal=86%	
